2019-04-09 14:57:41 status unpacked gettext:arm64 0.19.8.1-6
2019-04-09 14:57:41 status half-configured gettext:arm64 0.19.8.1-6
2019-04-09 14:57:41 status installed gettext:arm64 0.19.8.1-6
2019-04-09 14:57:41 configure debconf-i18n:all 1.5.66 <none>
2019-04-09 14:57:41 status unpacked debconf-i18n:all 1.5.66
2019-04-09 14:57:41 status half-configured debconf-i18n:all 1.5.66
2019-04-09 14:57:41 status installed debconf-i18n:all 1.5.66
2019-04-09 14:57:41 configure libpolkit-agent-1-0:arm64 0.105-20 <none>
2019-04-09 14:57:41 status unpacked libpolkit-agent-1-0:arm64 0.105-20
2019-04-09 14:57:41 status half-configured libpolkit-agent-1-0:arm64 0.105-20
2019-04-09 14:57:41 status installed libpolkit-agent-1-0:arm64 0.105-20
2019-04-09 14:57:41 configure whiptail:arm64 0.52.20-1ubuntu1 <none>
2019-04-09 14:57:41 status unpacked whiptail:arm64 0.52.20-1ubuntu1
2019-04-09 14:57:41 status half-configured whiptail:arm64 0.52.20-1ubuntu1
2019-04-09 14:57:41 status installed whiptail:arm64 0.52.20-1ubuntu1
2019-04-09 14:57:41 configure libgnutls30:arm64 3.5.18-1ubuntu1 <none>
2019-04-09 14:57:41 status unpacked libgnutls30:arm64 3.5.18-1ubuntu1
2019-04-09 14:57:41 status half-configured libgnutls30:arm64 3.5.18-1ubuntu1
2019-04-09 14:57:41 status installed libgnutls30:arm64 3.5.18-1ubuntu1
2019-04-09 14:57:41 configure gpg-agent:arm64 2.2.4-1ubuntu1 <none>
2019-04-09 14:57:41 status unpacked gpg-agent:arm64 2.2.4-1ubuntu1
2019-04-09 14:57:41 status unpacked gpg-agent:arm64 2.2.4-1ubuntu1
2019-04-09 14:57:41 status unpacked gpg-agent:arm64 2.2.4-1ubuntu1
2019-04-09 14:57:41 status half-configured gpg-agent:arm64 2.2.4-1ubuntu1
2019-04-09 14:57:41 status installed gpg-agent:arm64 2.2.4-1ubuntu1
2019-04-09 14:57:41 configure wpasupplicant:arm64 2:2.6-15ubuntu2 <none>
2019-04-09 14:57:41 status unpacked wpasupplicant:arm64 2:2.6-15ubuntu2
2019-04-09 14:57:41 status triggers-pending dbus:arm64 1.12.2-1ubuntu1
2019-04-09 14:57:41 status unpacked wpasupplicant:arm64 2:2.6-15ubuntu2
2019-04-09 14:57:41 status unpacked wpasupplicant:arm64 2:2.6-15ubuntu2
2019-04-09 14:57:41 status unpacked wpasupplicant:arm64 2:2.6-15ubuntu2
2019-04-09 14:57:41 status unpacked wpasupplicant:arm64 2:2.6-15ubuntu2
2019-04-09 14:57:41 status half-configured wpasupplicant:arm64 2:2.6-15ubuntu2
2019-04-09 14:57:43 status installed wpasupplicant:arm64 2:2.6-15ubuntu2
2019-04-09 14:57:43 configure librtmp1:arm64 2.4+20151223.gitfa8646d.1-1 <none>
2019-04-09 14:57:43 status unpacked librtmp1:arm64 2.4+20151223.gitfa8646d.1-1
2019-04-09 14:57:43 status half-configured librtmp1:arm64 2.4+20151223.gitfa8646d.1-1
2019-04-09 14:57:43 status installed librtmp1:arm64 2.4+20151223.gitfa8646d.1-1
2019-04-09 14:57:43 configure gpg-wks-server:arm64 2.2.4-1ubuntu1 <none>
2019-04-09 14:57:43 status unpacked gpg-wks-server:arm64 2.2.4-1ubuntu1
2019-04-09 14:57:43 status half-configured gpg-wks-server:arm64 2.2.4-1ubuntu1
2019-04-09 14:57:43 status installed gpg-wks-server:arm64 2.2.4-1ubuntu1
2019-04-09 14:57:43 configure python3-gi:arm64 3.26.1-2 <none>
2019-04-09 14:57:43 status unpacked python3-gi:arm64 3.26.1-2
2019-04-09 14:57:43 status half-configured python3-gi:arm64 3.26.1-2
2019-04-09 14:57:45 status installed python3-gi:arm64 3.26.1-2
2019-04-09 14:57:45 configure lsb-release:all 9.20170808ubuntu1 <none>
2019-04-09 14:57:45 status unpacked lsb-release:all 9.20170808ubuntu1
2019-04-09 14:57:45 status half-configured lsb-release:all 9.20170808ubuntu1
2019-04-09 14:57:45 status installed lsb-release:all 9.20170808ubuntu1
2019-04-09 14:57:45 configure cpp-7:arm64 7.3.0-16ubuntu3 <none>
2019-04-09 14:57:45 status unpacked cpp-7:arm64 7.3.0-16ubuntu3
2019-04-09 14:57:45 status half-configured cpp-7:arm64 7.3.0-16ubuntu3
2019-04-09 14:57:45 status installed cpp-7:arm64 7.3.0-16ubuntu3
2019-04-09 14:57:45 configure libgssapi-krb5-2:arm64 1.16-2build1 <none>
2019-04-09 14:57:45 status unpacked libgssapi-krb5-2:arm64 1.16-2build1
2019-04-09 14:57:45 status half-configured libgssapi-krb5-2:arm64 1.16-2build1
2019-04-09 14:57:45 status installed libgssapi-krb5-2:arm64 1.16-2build1
2019-04-09 14:57:45 configure perl:arm64 5.26.1-6 <none>
2019-04-09 14:57:45 status unpacked perl:arm64 5.26.1-6
2019-04-09 14:57:45 status unpacked perl:arm64 5.26.1-6
2019-04-09 14:57:45 status half-configured perl:arm64 5.26.1-6
2019-04-09 14:57:45 status installed perl:arm64 5.26.1-6
2019-04-09 14:57:45 configure intltool-debian:all 0.35.0+20060710.4 <none>
2019-04-09 14:57:45 status unpacked intltool-debian:all 0.35.0+20060710.4
2019-04-09 14:57:45 status half-configured intltool-debian:all 0.35.0+20060710.4
2019-04-09 14:57:45 status installed intltool-debian:all 0.35.0+20060710.4
2019-04-09 14:57:45 configure libpolkit-backend-1-0:arm64 0.105-20 <none>
2019-04-09 14:57:45 status unpacked libpolkit-backend-1-0:arm64 0.105-20
2019-04-09 14:57:45 status half-configured libpolkit-backend-1-0:arm64 0.105-20
2019-04-09 14:57:45 status installed libpolkit-backend-1-0:arm64 0.105-20
2019-04-09 14:57:45 configure apt:arm64 1.6.1 <none>
2019-04-09 14:57:45 status unpacked apt:arm64 1.6.1
2019-04-09 14:57:45 status unpacked apt:arm64 1.6.1
2019-04-09 14:57:45 status unpacked apt:arm64 1.6.1
2019-04-09 14:57:45 status unpacked apt:arm64 1.6.1
2019-04-09 14:57:45 status unpacked apt:arm64 1.6.1
2019-04-09 14:57:45 status unpacked apt:arm64 1.6.1
2019-04-09 14:57:45 status half-configured apt:arm64 1.6.1
2019-04-09 14:57:51 status installed apt:arm64 1.6.1
2019-04-09 14:57:51 configure libgssapi3-heimdal:arm64 7.5.0+dfsg-1 <none>
2019-04-09 14:57:51 status unpacked libgssapi3-heimdal:arm64 7.5.0+dfsg-1
2019-04-09 14:57:51 status half-configured libgssapi3-heimdal:arm64 7.5.0+dfsg-1
2019-04-09 14:57:51 status installed libgssapi3-heimdal:arm64 7.5.0+dfsg-1
2019-04-09 14:57:51 configure openssh-client:arm64 1:7.6p1-4 <none>
2019-04-09 14:57:51 status unpacked openssh-client:arm64 1:7.6p1-4
2019-04-09 14:57:51 status unpacked openssh-client:arm64 1:7.6p1-4
2019-04-09 14:57:51 status unpacked openssh-client:arm64 1:7.6p1-4
2019-04-09 14:57:51 status half-configured openssh-client:arm64 1:7.6p1-4
2019-04-09 14:57:52 status installed openssh-client:arm64 1:7.6p1-4
2019-04-09 14:57:52 configure cpp:arm64 4:7.3.0-3ubuntu2 <none>
2019-04-09 14:57:52 status unpacked cpp:arm64 4:7.3.0-3ubuntu2
2019-04-09 14:57:52 status half-configured cpp:arm64 4:7.3.0-3ubuntu2
2019-04-09 14:57:52 status installed cpp:arm64 4:7.3.0-3ubuntu2
2019-04-09 14:57:52 configure python3-yaml:arm64 3.12-1build2 <none>
2019-04-09 14:57:52 status unpacked python3-yaml:arm64 3.12-1build2
2019-04-09 14:57:52 status half-configured python3-yaml:arm64 3.12-1build2
2019-04-09 14:57:54 status installed python3-yaml:arm64 3.12-1build2
2019-04-09 14:57:54 configure python3-dbus:arm64 1.2.6-1 <none>
2019-04-09 14:57:54 status unpacked python3-dbus:arm64 1.2.6-1
2019-04-09 14:57:54 status half-configured python3-dbus:arm64 1.2.6-1
2019-04-09 14:57:56 status installed python3-dbus:arm64 1.2.6-1
2019-04-09 14:57:56 configure libarchive-zip-perl:all 1.60-1 <none>
2019-04-09 14:57:56 status unpacked libarchive-zip-perl:all 1.60-1
2019-04-09 14:57:56 status half-configured libarchive-zip-perl:all 1.60-1
2019-04-09 14:57:56 status installed libarchive-zip-perl:all 1.60-1
2019-04-09 14:57:56 configure po-debconf:all 1.0.20 <none>
2019-04-09 14:57:56 status unpacked po-debconf:all 1.0.20
2019-04-09 14:57:56 status half-configured po-debconf:all 1.0.20
2019-04-09 14:57:56 status installed po-debconf:all 1.0.20
2019-04-09 14:57:56 configure gcc-7:arm64 7.3.0-16ubuntu3 <none>
2019-04-09 14:57:56 status unpacked gcc-7:arm64 7.3.0-16ubuntu3
2019-04-09 14:57:56 status half-configured gcc-7:arm64 7.3.0-16ubuntu3
2019-04-09 14:57:56 status installed gcc-7:arm64 7.3.0-16ubuntu3
2019-04-09 14:57:56 configure libtimedate-perl:all 2.3000-2 <none>
2019-04-09 14:57:56 status unpacked libtimedate-perl:all 2.3000-2
2019-04-09 14:57:56 status half-configured libtimedate-perl:all 2.3000-2
2019-04-09 14:57:56 status installed libtimedate-perl:all 2.3000-2
2019-04-09 14:57:56 configure g++-7:arm64 7.3.0-16ubuntu3 <none>
2019-04-09 14:57:56 status unpacked g++-7:arm64 7.3.0-16ubuntu3
2019-04-09 14:57:56 status half-configured g++-7:arm64 7.3.0-16ubuntu3
2019-04-09 14:57:56 status installed g++-7:arm64 7.3.0-16ubuntu3
2019-04-09 14:57:56 configure apt-utils:arm64 1.6.1 <none>
2019-04-09 14:57:56 status unpacked apt-utils:arm64 1.6.1
2019-04-09 14:57:56 status half-configured apt-utils:arm64 1.6.1
2019-04-09 14:57:56 status installed apt-utils:arm64 1.6.1
2019-04-09 14:57:56 configure policykit-1:arm64 0.105-20 <none>
2019-04-09 14:57:56 status unpacked policykit-1:arm64 0.105-20
2019-04-09 14:57:56 status unpacked policykit-1:arm64 0.105-20
2019-04-09 14:57:56 status unpacked policykit-1:arm64 0.105-20
2019-04-09 14:57:56 status unpacked policykit-1:arm64 0.105-20
2019-04-09 14:57:56 status unpacked policykit-1:arm64 0.105-20
2019-04-09 14:57:56 status unpacked policykit-1:arm64 0.105-20
2019-04-09 14:57:56 status half-configured policykit-1:arm64 0.105-20
2019-04-09 14:57:56 status installed policykit-1:arm64 0.105-20
2019-04-09 14:57:56 configure libnm0:arm64 1.10.6-2ubuntu1 <none>
2019-04-09 14:57:56 status unpacked libnm0:arm64 1.10.6-2ubuntu1
2019-04-09 14:57:56 status half-configured libnm0:arm64 1.10.6-2ubuntu1
2019-04-09 14:57:56 status installed libnm0:arm64 1.10.6-2ubuntu1
2019-04-09 14:57:56 configure libdpkg-perl:all 1.19.0.5ubuntu2 <none>
2019-04-09 14:57:56 status unpacked libdpkg-perl:all 1.19.0.5ubuntu2
2019-04-09 14:57:56 status half-configured libdpkg-perl:all 1.19.0.5ubuntu2
2019-04-09 14:57:56 status installed libdpkg-perl:all 1.19.0.5ubuntu2
2019-04-09 14:57:56 configure autoconf:all 2.69-11 <none>
2019-04-09 14:57:56 status unpacked autoconf:all 2.69-11
2019-04-09 14:57:56 status unpacked autoconf:all 2.69-11
2019-04-09 14:57:56 status half-configured autoconf:all 2.69-11
2019-04-09 14:57:56 status installed autoconf:all 2.69-11
2019-04-09 14:57:56 configure netplan.io:arm64 0.36.1 <none>
2019-04-09 14:57:56 status unpacked netplan.io:arm64 0.36.1
2019-04-09 14:57:56 status half-configured netplan.io:arm64 0.36.1
2019-04-09 14:57:56 status installed netplan.io:arm64 0.36.1
2019-04-09 14:57:56 configure gcc:arm64 4:7.3.0-3ubuntu2 <none>
2019-04-09 14:57:56 status unpacked gcc:arm64 4:7.3.0-3ubuntu2
2019-04-09 14:57:56 status half-configured gcc:arm64 4:7.3.0-3ubuntu2
2019-04-09 14:57:56 status installed gcc:arm64 4:7.3.0-3ubuntu2
2019-04-09 14:57:56 configure dpkg-dev:all 1.19.0.5ubuntu2 <none>
2019-04-09 14:57:56 status unpacked dpkg-dev:all 1.19.0.5ubuntu2
2019-04-09 14:57:56 status unpacked dpkg-dev:all 1.19.0.5ubuntu2
2019-04-09 14:57:56 status unpacked dpkg-dev:all 1.19.0.5ubuntu2
2019-04-09 14:57:56 status half-configured dpkg-dev:all 1.19.0.5ubuntu2
2019-04-09 14:57:56 status installed dpkg-dev:all 1.19.0.5ubuntu2
2019-04-09 14:57:56 configure openssh-sftp-server:arm64 1:7.6p1-4 <none>
2019-04-09 14:57:56 status unpacked openssh-sftp-server:arm64 1:7.6p1-4
2019-04-09 14:57:56 status half-configured openssh-sftp-server:arm64 1:7.6p1-4
2019-04-09 14:57:56 status installed openssh-sftp-server:arm64 1:7.6p1-4
2019-04-09 14:57:56 configure libldap-2.4-2:arm64 2.4.45+dfsg-1ubuntu1 <none>
2019-04-09 14:57:56 status unpacked libldap-2.4-2:arm64 2.4.45+dfsg-1ubuntu1
2019-04-09 14:57:56 status half-configured libldap-2.4-2:arm64 2.4.45+dfsg-1ubuntu1
2019-04-09 14:57:57 status installed libldap-2.4-2:arm64 2.4.45+dfsg-1ubuntu1
2019-04-09 14:57:57 configure nplan:all 0.36.1 <none>
2019-04-09 14:57:57 status unpacked nplan:all 0.36.1
2019-04-09 14:57:57 status half-configured nplan:all 0.36.1
2019-04-09 14:57:57 status installed nplan:all 0.36.1
2019-04-09 14:57:57 configure automake:all 1:1.15.1-3ubuntu2 <none>
2019-04-09 14:57:57 status unpacked automake:all 1:1.15.1-3ubuntu2
2019-04-09 14:57:57 status half-configured automake:all 1:1.15.1-3ubuntu2
2019-04-09 14:57:57 status installed automake:all 1:1.15.1-3ubuntu2
2019-04-09 14:57:57 configure g++:arm64 4:7.3.0-3ubuntu2 <none>
2019-04-09 14:57:57 status unpacked g++:arm64 4:7.3.0-3ubuntu2
2019-04-09 14:57:57 status half-configured g++:arm64 4:7.3.0-3ubuntu2
2019-04-09 14:57:57 status installed g++:arm64 4:7.3.0-3ubuntu2
2019-04-09 14:57:57 configure dirmngr:arm64 2.2.4-1ubuntu1 <none>
2019-04-09 14:57:57 status unpacked dirmngr:arm64 2.2.4-1ubuntu1
2019-04-09 14:57:57 status half-configured dirmngr:arm64 2.2.4-1ubuntu1
2019-04-09 14:57:57 status installed dirmngr:arm64 2.2.4-1ubuntu1
2019-04-09 14:57:57 configure networkd-dispatcher:all 1.7-0ubuntu3 <none>
2019-04-09 14:57:57 status unpacked networkd-dispatcher:all 1.7-0ubuntu3
2019-04-09 14:57:57 status unpacked networkd-dispatcher:all 1.7-0ubuntu3
2019-04-09 14:57:57 status half-configured networkd-dispatcher:all 1.7-0ubuntu3
2019-04-09 14:57:59 status installed networkd-dispatcher:all 1.7-0ubuntu3
2019-04-09 14:57:59 configure libfile-stripnondeterminism-perl:all 0.040-1.1~build1 <none>
2019-04-09 14:57:59 status unpacked libfile-stripnondeterminism-perl:all 0.040-1.1~build1
2019-04-09 14:57:59 status half-configured libfile-stripnondeterminism-perl:all 0.040-1.1~build1
2019-04-09 14:57:59 status installed libfile-stripnondeterminism-perl:all 0.040-1.1~build1
2019-04-09 14:57:59 configure libtool:all 2.4.6-2 <none>
2019-04-09 14:57:59 status unpacked libtool:all 2.4.6-2
2019-04-09 14:57:59 status half-configured libtool:all 2.4.6-2
2019-04-09 14:57:59 status installed libtool:all 2.4.6-2
2019-04-09 14:57:59 configure build-essential:arm64 12.4ubuntu1 <none>
2019-04-09 14:57:59 status unpacked build-essential:arm64 12.4ubuntu1
2019-04-09 14:57:59 status half-configured build-essential:arm64 12.4ubuntu1
2019-04-09 14:57:59 status installed build-essential:arm64 12.4ubuntu1
2019-04-09 14:57:59 configure libcurl3-gnutls:arm64 7.58.0-2ubuntu3 <none>
2019-04-09 14:57:59 status unpacked libcurl3-gnutls:arm64 7.58.0-2ubuntu3
2019-04-09 14:57:59 status half-configured libcurl3-gnutls:arm64 7.58.0-2ubuntu3
2019-04-09 14:57:59 status installed libcurl3-gnutls:arm64 7.58.0-2ubuntu3
2019-04-09 14:57:59 configure gpg-wks-client:arm64 2.2.4-1ubuntu1 <none>
2019-04-09 14:57:59 status unpacked gpg-wks-client:arm64 2.2.4-1ubuntu1
2019-04-09 14:57:59 status half-configured gpg-wks-client:arm64 2.2.4-1ubuntu1
2019-04-09 14:57:59 status installed gpg-wks-client:arm64 2.2.4-1ubuntu1
2019-04-09 14:57:59 configure network-manager:arm64 1.10.6-2ubuntu1 <none>
2019-04-09 14:57:59 status unpacked network-manager:arm64 1.10.6-2ubuntu1
2019-04-09 14:57:59 status unpacked network-manager:arm64 1.10.6-2ubuntu1
2019-04-09 14:57:59 status unpacked network-manager:arm64 1.10.6-2ubuntu1
2019-04-09 14:57:59 status unpacked network-manager:arm64 1.10.6-2ubuntu1
2019-04-09 14:57:59 status unpacked network-manager:arm64 1.10.6-2ubuntu1
2019-04-09 14:57:59 status unpacked network-manager:arm64 1.10.6-2ubuntu1
2019-04-09 14:57:59 status unpacked network-manager:arm64 1.10.6-2ubuntu1
2019-04-09 14:57:59 status half-configured network-manager:arm64 1.10.6-2ubuntu1
2019-04-09 14:58:05 status installed network-manager:arm64 1.10.6-2ubuntu1
2019-04-09 14:58:05 configure openssh-server:arm64 1:7.6p1-4 <none>
2019-04-09 14:58:05 status unpacked openssh-server:arm64 1:7.6p1-4
2019-04-09 14:58:05 status unpacked openssh-server:arm64 1:7.6p1-4
2019-04-09 14:58:05 status unpacked openssh-server:arm64 1:7.6p1-4
2019-04-09 14:58:05 status unpacked openssh-server:arm64 1:7.6p1-4
2019-04-09 14:58:05 status unpacked openssh-server:arm64 1:7.6p1-4
2019-04-09 14:58:05 status unpacked openssh-server:arm64 1:7.6p1-4
2019-04-09 14:58:05 status half-configured openssh-server:arm64 1:7.6p1-4
2019-04-09 14:58:13 status installed openssh-server:arm64 1:7.6p1-4
2019-04-09 14:58:13 configure gnupg:arm64 2.2.4-1ubuntu1 <none>
2019-04-09 14:58:13 status unpacked gnupg:arm64 2.2.4-1ubuntu1
2019-04-09 14:58:13 status half-configured gnupg:arm64 2.2.4-1ubuntu1
2019-04-09 14:58:13 status installed gnupg:arm64 2.2.4-1ubuntu1
2019-04-09 14:58:13 configure ssh:all 1:7.6p1-4 <none>
2019-04-09 14:58:13 status unpacked ssh:all 1:7.6p1-4
2019-04-09 14:58:13 status half-configured ssh:all 1:7.6p1-4
2019-04-09 14:58:13 status installed ssh:all 1:7.6p1-4
2019-04-09 14:58:13 configure gnupg2:all 2.2.4-1ubuntu1 <none>
2019-04-09 14:58:13 status unpacked gnupg2:all 2.2.4-1ubuntu1
2019-04-09 14:58:13 status half-configured gnupg2:all 2.2.4-1ubuntu1
2019-04-09 14:58:13 status installed gnupg2:all 2.2.4-1ubuntu1
2019-04-09 14:58:13 configure kbd:arm64 2.0.4-2ubuntu1 <none>
2019-04-09 14:58:13 status unpacked kbd:arm64 2.0.4-2ubuntu1
2019-04-09 14:58:13 status half-configured kbd:arm64 2.0.4-2ubuntu1
2019-04-09 14:58:14 status installed kbd:arm64 2.0.4-2ubuntu1
2019-04-09 14:58:14 configure tasksel-data:all 3.34ubuntu11 <none>
2019-04-09 14:58:14 status unpacked tasksel-data:all 3.34ubuntu11
2019-04-09 14:58:14 status half-configured tasksel-data:all 3.34ubuntu11
2019-04-09 14:58:14 status installed tasksel-data:all 3.34ubuntu11
2019-04-09 14:58:14 configure console-setup-linux:all 1.178ubuntu2 <none>
2019-04-09 14:58:14 status unpacked console-setup-linux:all 1.178ubuntu2
2019-04-09 14:58:14 status unpacked console-setup-linux:all 1.178ubuntu2
2019-04-09 14:58:14 status unpacked console-setup-linux:all 1.178ubuntu2
2019-04-09 14:58:14 status unpacked console-setup-linux:all 1.178ubuntu2
2019-04-09 14:58:14 status unpacked console-setup-linux:all 1.178ubuntu2
2019-04-09 14:58:14 status unpacked console-setup-linux:all 1.178ubuntu2
2019-04-09 14:58:14 status unpacked console-setup-linux:all 1.178ubuntu2
2019-04-09 14:58:14 status unpacked console-setup-linux:all 1.178ubuntu2
2019-04-09 14:58:14 status unpacked console-setup-linux:all 1.178ubuntu2
2019-04-09 14:58:14 status unpacked console-setup-linux:all 1.178ubuntu2
2019-04-09 14:58:14 status unpacked console-setup-linux:all 1.178ubuntu2
2019-04-09 14:58:14 status unpacked console-setup-linux:all 1.178ubuntu2
2019-04-09 14:58:14 status unpacked console-setup-linux:all 1.178ubuntu2
2019-04-09 14:58:14 status unpacked console-setup-linux:all 1.178ubuntu2
2019-04-09 14:58:14 status unpacked console-setup-linux:all 1.178ubuntu2
2019-04-09 14:58:14 status unpacked console-setup-linux:all 1.178ubuntu2
2019-04-09 14:58:14 status unpacked console-setup-linux:all 1.178ubuntu2
2019-04-09 14:58:14 status unpacked console-setup-linux:all 1.178ubuntu2
2019-04-09 14:58:14 status unpacked console-setup-linux:all 1.178ubuntu2
2019-04-09 14:58:14 status unpacked console-setup-linux:all 1.178ubuntu2
2019-04-09 14:58:14 status unpacked console-setup-linux:all 1.178ubuntu2
2019-04-09 14:58:14 status unpacked console-setup-linux:all 1.178ubuntu2
2019-04-09 14:58:14 status unpacked console-setup-linux:all 1.178ubuntu2
2019-04-09 14:58:14 status unpacked console-setup-linux:all 1.178ubuntu2
2019-04-09 14:58:14 status unpacked console-setup-linux:all 1.178ubuntu2
2019-04-09 14:58:14 status unpacked console-setup-linux:all 1.178ubuntu2
2019-04-09 14:58:14 status unpacked console-setup-linux:all 1.178ubuntu2
2019-04-09 14:58:14 status unpacked console-setup-linux:all 1.178ubuntu2
2019-04-09 14:58:14 status unpacked console-setup-linux:all 1.178ubuntu2
2019-04-09 14:58:14 status unpacked console-setup-linux:all 1.178ubuntu2
2019-04-09 14:58:14 status unpacked console-setup-linux:all 1.178ubuntu2
2019-04-09 14:58:14 status unpacked console-setup-linux:all 1.178ubuntu2
2019-04-09 14:58:14 status unpacked console-setup-linux:all 1.178ubuntu2
2019-04-09 14:58:14 status half-configured console-setup-linux:all 1.178ubuntu2
2019-04-09 14:58:25 status installed console-setup-linux:all 1.178ubuntu2
2019-04-09 14:58:25 configure tasksel:all 3.34ubuntu11 <none>
2019-04-09 14:58:25 status unpacked tasksel:all 3.34ubuntu11
2019-04-09 14:58:25 status half-configured tasksel:all 3.34ubuntu11
2019-04-09 14:58:26 status installed tasksel:all 3.34ubuntu11
2019-04-09 14:58:26 configure console-setup:all 1.178ubuntu2 <none>
2019-04-09 14:58:26 status unpacked console-setup:all 1.178ubuntu2
2019-04-09 14:58:26 status half-configured console-setup:all 1.178ubuntu2
2019-04-09 14:58:35 status installed console-setup:all 1.178ubuntu2
2019-04-09 14:58:35 configure dh-autoreconf:all 17 <none>
2019-04-09 14:58:35 status unpacked dh-autoreconf:all 17
2019-04-09 14:58:35 status half-configured dh-autoreconf:all 17
2019-04-09 14:58:35 status installed dh-autoreconf:all 17
2019-04-09 14:58:35 configure ruby-test-unit:all 3.2.5-1 <none>
2019-04-09 14:58:35 status unpacked ruby-test-unit:all 3.2.5-1
2019-04-09 14:58:35 status half-configured ruby-test-unit:all 3.2.5-1
2019-04-09 14:58:35 status installed ruby-test-unit:all 3.2.5-1
2019-04-09 14:58:35 configure rake:all 12.3.1-1 <none>
2019-04-09 14:58:35 status unpacked rake:all 12.3.1-1
2019-04-09 14:58:35 status half-configured rake:all 12.3.1-1
2019-04-09 14:58:35 status installed rake:all 12.3.1-1
2019-04-09 14:58:35 configure dh-strip-nondeterminism:all 0.040-1.1~build1 <none>
